Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
60498,0.08,10.50,0.00,-0.241,-0.055,1.033,-12.90,-7.93,16.59
60518,0.04,7.00,0.00,0.301,-0.001,0.836,-12.90,-7.93,16.59
60538,0.02,4.60,0.00,0.301,-0.001,0.836,-13.01,-17.89,21.20
60558,0.00,3.10,0.00,0.301,-0.001,0.836,-13.01,-17.89,21.20
60578,0.00,1.80,0.00,0.301,-0.001,0.836,-13.01,-17.89,21.20
60598,0.00,1.10,0.00,0.301,-0.001,0.836,-13.01,-17.89,21.20
60618,0.00,0.70,0.00,0.344,-0.054,0.913,-13.01,-17.89,21.20
60638,0.00,0.70,0.00,0.344,-0.054,0.913,-12.54,-15.17,20.19
60658,0.00,0.20,0.00,0.344,-0.054,0.913,-12.54,-15.17,20.19
60678,0.00,0.00,0.00,0.344,-0.054,0.913,-12.54,-15.17,20.19
60698,0.00,-0.10,0.00,0.344,-0.054,0.913,-12.54,-15.17,20.19
60718,0.00,0.00,0.00,0.335,-0.055,1.208,-12.54,-15.17,20.19
60738,0.00,-0.40,0.00,0.335,-0.055,1.208,-12.54,0.23,14.26
60758,0.00,-0.20,0.00,0.335,-0.055,1.208,-12.54,0.23,14.26
60778,0.00,-0.50,0.00,0.335,-0.055,1.208,-12.54,0.23,14.26
60798,0.00,-0.10,0.00,0.335,-0.055,1.208,-12.54,0.23,14.26
60818,0.00,-0.50,0.00,0.282,-0.027,1.282,-12.54,0.23,14.26
60838,0.00,-0.60,0.00,0.282,-0.027,1.282,-14.43,18.96,6.51
60858,0.00,-0.10,0.00,0.282,-0.027,1.282,-14.43,18.96,6.51
60878,0.00,-0.20,0.00,0.282,-0.027,1.282,-14.43,18.96,6.51
60898,0.00,5.10,0.00,0.282,-0.027,1.282,-14.43,18.96,6.51
61166,4.03,409.90,1654.00,-1.037,-0.105,0.210,-21.50,43.48,-7.14
61185,4.04,412.60,1662.00,-1.037,-0.105,0.210,-21.50,43.48,-7.14
61205,3.85,392.60,1500.00,-1.037,-0.105,0.210,-21.50,43.48,-7.14
61225,3.48,355.00,1228.00,-0.791,-0.111,0.979,-21.50,43.48,-7.14
61245,2.88,286.10,792.00,-0.791,-0.111,0.979,-15.78,23.24,3.50
61265,2.21,222.30,478.00,-0.791,-0.111,0.979,-15.78,23.24,3.50
61285,1.46,148.40,204.00,-0.791,-0.111,0.979,-15.78,23.24,3.50
61305,0.93,93.10,82.00,-0.791,-0.111,0.979,-15.78,23.24,3.50
61325,0.58,60.10,32.00,-0.063,-0.082,1.028,-15.78,23.24,3.50
61345,0.36,38.80,14.00,-0.063,-0.082,1.028,-13.15,-4.96,12.83
61365,0.22,24.70,6.00,-0.063,-0.082,1.028,-13.15,-4.96,12.83
61385,0.13,15.80,4.00,-0.063,-0.082,1.028,-13.15,-4.96,12.83
61405,0.08,10.70,0.00,-0.063,-0.082,1.028,-13.15,-4.96,12.83
61425,0.04,6.60,0.00,0.391,0.005,0.895,-13.15,-4.96,12.83
61445,0.02,4.00,0.00,0.391,0.005,0.895,-13.04,-14.51,17.01
61465,0.00,2.80,0.00,0.391,0.005,0.895,-13.04,-14.51,17.01
61485,0.00,1.90,0.00,0.391,0.005,0.895,-13.04,-14.51,17.01
61505,0.00,1.10,0.00,0.391,0.005,0.895,-13.04,-14.51,17.01
61525,0.00,0.70,0.00,0.377,-0.073,1.001,-13.04,-14.51,17.01
61545,0.00,0.40,0.00,0.377,-0.073,1.001,-12.58,-7.66,15.16
61565,0.00,0.10,0.00,0.377,-0.073,1.001,-12.58,-7.66,15.16
61585,0.00,-0.20,0.00,0.377,-0.073,1.001,-12.58,-7.66,15.16
61605,0.00,-0.30,0.00,0.265,-0.043,1.378,-12.58,-7.66,15.16
61625,0.00,-0.20,0.00,0.265,-0.043,1.378,-12.58,-7.66,15.16
61645,0.00,-0.50,0.00,0.265,-0.043,1.378,-14.12,17.46,7.60
61665,0.00,-0.30,0.00,0.265,-0.043,1.378,-14.12,17.46,7.60
61685,0.00,-0.50,0.00,0.265,-0.043,1.378,-14.12,17.46,7.60
61705,0.00,-0.50,0.00,-0.222,-0.016,0.806,-14.12,17.46,7.60
61725,0.27,32.60,14.00,-0.222,-0.016,0.806,-14.12,17.46,7.60
61745,1.20,126.00,158.00,-0.222,-0.016,0.806,-18.85,38.20,-1.32
61765,2.20,233.70,544.00,-0.222,-0.016,0.806,-18.85,38.20,-1.32
61785,2.68,275.50,724.00,-0.222,-0.016,0.806,-18.85,38.20,-1.32
61805,2.80,284.50,796.00,-0.768,-0.116,0.450,-18.85,38.20,-1.32
61825,2.87,298.30,868.00,-0.768,-0.116,0.450,-18.85,38.20,-1.32
62092,0.37,38.70,14.00,-0.593,-0.133,1.161,-13.46,9.40,10.06
62111,0.23,24.90,6.00,-0.122,-0.138,1.000,-13.46,9.40,10.06
62131,0.14,16.20,4.00,-0.122,-0.138,1.000,-12.49,-9.87,16.57
62151,0.08,11.00,0.00,-0.122,-0.138,1.000,-12.49,-9.87,16.57
62171,0.04,7.00,0.00,-0.122,-0.138,1.000,-12.49,-9.87,16.57
62191,0.02,4.50,0.00,-0.122,-0.138,1.000,-12.49,-9.87,16.57
62211,0.00,3.10,0.00,0.352,-0.042,0.876,-12.49,-9.87,16.57
62231,0.00,1.80,0.00,0.352,-0.042,0.876,-12.39,-16.02,20.49
62251,0.00,1.30,0.00,0.352,-0.042,0.876,-12.39,-16.02,20.49
62271,0.00,0.70,0.00,0.352,-0.042,0.876,-12.39,-16.02,20.49
62291,0.00,0.50,0.00,0.352,-0.042,0.876,-12.39,-16.02,20.49
62311,0.00,0.20,0.00,0.452,-0.027,0.984,-12.39,-16.02,20.49
62331,0.00,-0.10,0.00,0.452,-0.027,0.984,-11.93,-11.48,19.63
62351,0.00,-0.30,0.00,0.452,-0.027,0.984,-11.93,-11.48,19.63
62371,0.00,0.10,0.00,0.452,-0.027,0.984,-11.93,-11.48,19.63
62391,0.00,-0.60,0.00,0.452,-0.027,0.984,-11.93,-11.48,19.63
62411,0.00,-0.50,0.00,0.302,-0.054,1.476,-11.93,-11.48,19.63
62431,0.00,-0.70,0.00,0.302,-0.054,1.476,-12.97,14.40,12.38
62451,0.00,-0.30,0.00,0.302,-0.054,1.476,-12.97,14.40,12.38
62471,0.00,-0.60,0.00,0.302,-0.054,1.476,-12.97,14.40,12.38
62491,0.00,-0.50,0.00,0.302,-0.054,1.476,-12.97,14.40,12.38
62511,0.00,-0.30,0.00,-0.102,-0.043,0.750,-12.97,14.40,12.38
62531,0.44,50.50,32.00,-0.102,-0.043,0.750,-18.57,39.89,2.29
62551,1.19,132.50,174.00,-0.102,-0.043,0.750,-18.57,39.89,2.29
62571,2.14,220.40,476.00,-0.102,-0.043,0.750,-18.57,39.89,2.29
62591,2.50,253.70,616.00,-0.102,-0.043,0.750,-18.57,39.89,2.29
62611,2.60,264.80,692.00,-0.818,-0.096,0.340,-18.57,39.89,2.29
62631,2.78,285.90,796.00,-0.818,-0.096,0.340,-19.84,41.39,-1.35
62651,3.02,310.80,956.00,-0.818,-0.096,0.340,-19.84,41.39,-1.35
62671,3.34,341.20,1146.00,-0.818,-0.096,0.340,-19.84,41.39,-1.35
62691,3.52,359.20,1242.00,-0.818,-0.096,0.340,-19.84,41.39,-1.35
62711,3.68,376.80,1386.00,-0.986,-0.093,0.581,-19.84,41.39,-1.35
62731,3.67,377.50,1390.00,-0.986,-0.093,0.581,-16.98,32.86,4.03
62751,3.58,365.90,1298.00,-0.986,-0.093,0.581,-16.98,32.86,4.03
62972,0.05,7.80,0.00,-0.030,-0.127,0.915,-12.12,-11.91,19.48
62992,0.02,5.20,0.00,-0.030,-0.127,0.915,-12.12,-11.91,19.48
63012,0.01,3.40,0.00,0.381,-0.042,0.822,-12.12,-11.91,19.48
63032,0.00,2.20,0.00,0.381,-0.042,0.822,-12.12,-18.23,22.65
63052,0.00,1.10,0.00,0.381,-0.042,0.822,-12.12,-18.23,22.65
63072,0.00,0.80,0.00,0.381,-0.042,0.822,-12.12,-18.23,22.65
63092,0.00,0.40,0.00,0.381,-0.042,0.822,-12.12,-18.23,22.65
63112,0.00,0.30,0.00,0.427,-0.032,0.990,-12.12,-18.23,22.65
63132,0.00,-0.10,0.00,0.427,-0.032,0.990,-11.75,-10.18,20.25
63152,0.00,-0.20,0.00,0.427,-0.032,0.990,-11.75,-10.18,20.25
63172,0.00,-0.30,0.00,0.427,-0.032,0.990,-11.75,-10.18,20.25
63192,0.00,-0.30,0.00,0.427,-0.032,0.990,-11.75,-10.18,20.25
63212,0.00,-0.30,0.00,0.196,-0.092,1.280,-11.75,-10.18,20.25
63232,0.00,-0.60,0.00,0.196,-0.092,1.280,-13.11,14.17,12.65
63252,0.00,-0.50,0.00,0.196,-0.092,1.280,-13.11,14.17,12.65
63272,0.00,-0.40,0.00,0.196,-0.092,1.280,-13.11,14.17,12.65
63292,0.00,-0.50,0.00,0.196,-0.092,1.280,-13.11,14.17,12.65
63312,0.00,-0.50,0.00,-0.147,-0.019,1.047,-13.11,14.17,12.65
63332,0.00,-0.60,0.00,-0.147,-0.019,1.047,-16.38,31.45,4.69
63352,0.30,41.10,16.00,-0.147,-0.019,1.047,-16.38,31.45,4.69
63372,1.21,128.50,184.00,-0.147,-0.019,1.047,-16.38,31.45,4.69
63392,1.80,192.40,368.00,-0.147,-0.019,1.047,-16.38,31.45,4.69
63412,2.25,229.30,512.00,-0.557,-0.009,0.666,-16.38,31.45,4.69
63432,2.29,236.10,534.00,-0.557,-0.009,0.666,-17.65,34.58,0.34
63452,2.44,255.90,642.00,-0.557,-0.009,0.666,-17.65,34.58,0.34
63472,2.72,276.60,738.00,-0.557,-0.009,0.666,-17.65,34.58,0.34
63492,2.94,304.20,910.00,-0.557,-0.009,0.666,-17.65,34.58,0.34
63512,3.22,332.30,1074.00,-0.833,-0.049,0.406,-17.65,34.58,0.34
63532,3.49,357.60,1274.00,-0.833,-0.049,0.406,-17.61,34.63,0.06
63552,3.71,380.00,1422.00,-0.833,-0.049,0.406,-17.61,34.63,0.06
63572,3.74,378.00,1410.00,-0.833,-0.049,0.406,-17.61,34.63,0.06
63592,3.60,364.70,1288.00,-0.833,-0.049,0.406,-17.61,34.63,0.06
63612,3.28,333.70,1094.00,-0.867,-0.061,0.940,-17.61,34.63,0.06
63632,2.88,290.30,812.00,-0.867,-0.061,0.940,-14.65,21.19,6.75
63868,0.00,2.50,0.00,0.352,-0.031,0.900,-12.41,-16.23,19.87
63888,0.00,1.50,0.00,0.352,-0.031,0.900,-12.41,-16.23,19.87
63908,0.00,0.90,0.00,0.476,-0.057,0.841,-12.41,-16.23,19.87
63928,0.00,0.60,0.00,0.476,-0.057,0.841,-12.00,-16.47,20.28
63948,0.00,0.30,0.00,0.476,-0.057,0.841,-12.00,-16.47,20.28
63968,0.00,-0.10,0.00,0.476,-0.057,0.841,-12.00,-16.47,20.28
63988,0.00,0.00,0.00,0.476,-0.057,0.841,-12.00,-16.47,20.28
64008,0.00,0.00,0.00,0.334,-0.034,1.356,-12.00,-16.47,20.28
64028,0.00,-0.10,0.00,0.334,-0.034,1.356,-12.52,7.44,13.49
64048,0.00,-0.30,0.00,0.334,-0.034,1.356,-12.52,7.44,13.49
64068,0.00,-0.60,0.00,0.334,-0.034,1.356,-12.52,7.44,13.49
64088,0.00,-0.30,0.00,0.334,-0.034,1.356,-12.52,7.44,13.49
64108,0.00,-0.20,0.00,0.087,0.006,0.996,-12.52,7.44,13.49
64128,0.00,0.80,0.00,0.087,0.006,0.996,-17.12,34.59,3.80
64148,0.45,52.20,36.00,0.087,0.006,0.996,-17.12,34.59,3.80
64168,1.16,131.20,170.00,0.087,0.006,0.996,-17.12,34.59,3.80
64188,1.70,177.70,344.00,0.087,0.006,0.996,-17.12,34.59,3.80
64208,2.22,227.90,498.00,-0.639,-0.120,0.621,-17.12,34.59,3.80
64228,2.44,246.40,586.00,-0.639,-0.120,0.621,-19.46,40.22,-1.68
64248,2.58,262.20,688.00,-0.639,-0.120,0.621,-19.46,40.22,-1.68
64268,2.79,290.90,826.00,-0.639,-0.120,0.621,-19.46,40.22,-1.68
64288,3.04,317.50,986.00,-0.639,-0.120,0.621,-19.46,40.22,-1.68
64308,3.29,336.30,1114.00,-0.903,-0.147,0.354,-19.46,40.22,-1.68
64328,3.38,348.40,1186.00,-0.903,-0.147,0.354,-18.24,36.50,0.25
64348,3.50,354.70,1236.00,-0.903,-0.147,0.354,-18.24,36.50,0.25
64368,3.33,340.90,1140.00,-0.903,-0.147,0.354,-18.24,36.50,0.25
64388,3.19,324.80,1022.00,-0.903,-0.147,0.354,-18.24,36.50,0.25
64408,2.72,276.90,754.00,-0.809,-0.085,0.963,-18.24,36.50,0.25
64428,2.33,235.50,528.00,-0.809,-0.085,0.963,-14.32,18.07,8.40
64448,1.79,177.20,304.00,-0.809,-0.085,0.963,-14.32,18.07,8.40
64468,1.20,122.80,138.00,-0.809,-0.085,0.963,-14.32,18.07,8.40
64488,0.76,77.20,56.00,-0.809,-0.085,0.963,-14.32,18.07,8.40
64508,0.48,49.40,22.00,-0.262,-0.054,1.107,-14.32,18.07,8.40
64528,0.29,32.00,10.00,-0.262,-0.054,1.107,-12.46,-4.84,15.87
64907,0.00,-0.20,0.00,0.021,-0.053,0.875,-12.47,10.12,13.29
64926,0.00,-0.60,0.00,0.021,-0.053,0.875,-17.13,36.04,3.68
64946,0.27,37.70,14.00,0.021,-0.053,0.875,-17.13,36.04,3.68
64966,1.22,130.00,190.00,0.021,-0.053,0.875,-17.13,36.04,3.68
64986,2.36,243.40,594.00,0.021,-0.053,0.875,-17.13,36.04,3.68
65006,2.74,286.60,810.00,-0.679,-0.163,0.506,-17.13,36.04,3.68
65026,2.95,302.20,930.00,-0.679,-0.163,0.506,-19.29,40.61,-1.09
65046,3.15,327.10,1052.00,-0.679,-0.163,0.506,-19.29,40.61,-1.09
65066,3.46,356.40,1238.00,-0.679,-0.163,0.506,-19.29,40.61,-1.09
65086,3.72,379.20,1386.00,-0.679,-0.163,0.506,-19.29,40.61,-1.09
65106,3.71,380.50,1412.00,-0.912,-0.101,0.562,-19.29,40.61,-1.09
65126,3.78,384.30,1436.00,-0.912,-0.101,0.562,-17.07,33.61,2.77
65146,3.62,371.20,1336.00,-0.912,-0.101,0.562,-17.07,33.61,2.77
65166,3.37,337.50,1114.00,-0.912,-0.101,0.562,-17.07,33.61,2.77
65186,2.80,286.20,790.00,-0.912,-0.101,0.562,-17.07,33.61,2.77
65206,2.24,226.40,482.00,-0.665,-0.048,1.035,-17.07,33.61,2.77
65226,1.66,165.60,262.00,-0.665,-0.048,1.035,-13.35,12.55,10.84
65246,1.04,107.00,104.00,-0.665,-0.048,1.035,-13.35,12.55,10.84
65266,0.67,67.70,42.00,-0.665,-0.048,1.035,-13.35,12.55,10.84
65286,0.42,43.60,16.00,-0.665,-0.048,1.035,-13.35,12.55,10.84
65306,0.26,28.60,6.00,-0.161,-0.084,0.948,-13.35,12.55,10.84
65326,0.16,18.30,4.00,-0.161,-0.084,0.948,-12.07,-6.51,17.33
65346,0.09,12.10,0.00,-0.161,-0.084,0.948,-12.07,-6.51,17.33
65366,0.05,7.70,0.00,-0.161,-0.084,0.948,-12.07,-6.51,17.33
65386,0.02,4.80,0.00,-0.161,-0.084,0.948,-12.07,-6.51,17.33
65406,0.01,3.10,0.00,0.288,-0.042,0.832,-12.07,-6.51,17.33
65426,0.00,2.10,0.00,0.288,-0.042,0.832,-11.87,-14.98,21.09
65446,0.00,1.10,0.00,0.288,-0.042,0.832,-11.87,-14.98,21.09
65466,0.00,0.80,0.00,0.288,-0.042,0.832,-11.87,-14.98,21.09
65486,0.00,0.20,0.00,0.288,-0.042,0.832,-11.87,-14.98,21.09
65506,0.00,0.50,0.00,0.507,-0.040,0.902,-11.87,-14.98,21.09
65526,0.00,0.00,0.00,0.507,-0.040,0.902,-11.46,-14.24,20.54
65546,0.00,0.00,0.00,0.507,-0.040,0.902,-11.46,-14.24,20.54
65566,0.00,-0.40,0.00,0.507,-0.040,0.902,-11.46,-14.24,20.54
65789,2.48,255.80,642.00,-0.102,0.029,0.859,-17.96,38.69,3.00
65809,2.70,274.60,720.00,-0.732,-0.069,0.354,-17.96,38.69,3.00
65829,2.77,283.80,806.00,-0.732,-0.069,0.354,-20.08,42.51,-2.15
65849,3.10,320.10,1010.00,-0.732,-0.069,0.354,-20.08,42.51,-2.15
65869,3.40,347.00,1174.00,-0.732,-0.069,0.354,-20.08,42.51,-2.15
65889,3.75,383.80,1446.00,-0.732,-0.069,0.354,-20.08,42.51,-2.15
65909,3.96,401.70,1590.00,-0.924,-0.106,0.411,-20.08,42.51,-2.15
65929,4.02,410.50,1622.00,-0.924,-0.106,0.411,-17.89,36.75,1.65
65949,3.84,388.40,1478.00,-0.924,-0.106,0.411,-17.89,36.75,1.65
65969,3.51,357.10,1238.00,-0.924,-0.106,0.411,-17.89,36.75,1.65
65989,2.88,295.00,856.00,-0.924,-0.106,0.411,-17.89,36.75,1.65
66009,2.34,231.20,522.00,-0.658,-0.116,1.069,-17.89,36.75,1.65
66029,1.64,167.10,268.00,-0.658,-0.116,1.069,-13.37,13.18,11.07
66049,1.05,108.40,104.00,-0.658,-0.116,1.069,-13.37,13.18,11.07
66069,0.66,68.10,42.00,-0.658,-0.116,1.069,-13.37,13.18,11.07
66089,0.41,43.90,16.00,-0.658,-0.116,1.069,-13.37,13.18,11.07
66109,0.26,28.90,6.00,-0.153,-0.042,0.974,-13.37,13.18,11.07
66129,0.16,18.10,4.00,-0.153,-0.042,0.974,-12.14,-9.65,17.84
66149,0.09,11.80,0.00,-0.153,-0.042,0.974,-12.14,-9.65,17.84
66169,0.05,7.90,0.00,-0.153,-0.042,0.974,-12.14,-9.65,17.84
66189,0.02,5.20,0.00,-0.153,-0.042,0.974,-12.14,-9.65,17.84
66209,0.00,3.30,0.00,0.302,-0.049,0.792,-12.14,-9.65,17.84
66229,0.00,2.10,0.00,0.302,-0.049,0.792,-12.13,-15.31,21.12
66249,0.00,1.30,0.00,0.302,-0.049,0.792,-12.13,-15.31,21.12
66269,0.00,0.60,0.00,0.302,-0.049,0.792,-12.13,-15.31,21.12
66289,0.00,0.60,0.00,0.302,-0.049,0.792,-12.13,-15.31,21.12
66309,0.00,0.20,0.00,0.387,-0.008,0.919,-12.13,-15.31,21.12
66329,0.00,0.30,0.00,0.387,-0.008,0.919,-11.62,-8.90,19.34
66349,0.00,-0.20,0.00,0.387,-0.008,0.919,-11.62,-8.90,19.34
66369,0.00,-0.30,0.00,0.387,-0.008,0.919,-11.62,-8.90,19.34
66389,0.00,-0.10,0.00,0.387,-0.008,0.919,-11.62,-8.90,19.34
66409,0.00,-0.50,0.00,0.269,-0.048,1.328,-11.62,-8.90,19.34
66429,0.00,-0.20,0.00,0.269,-0.048,1.328,-12.96,15.34,12.39
66449,0.00,-0.10,0.00,0.269,-0.048,1.328,-12.96,15.34,12.39
66700,3.93,397.90,1570.00,-0.943,-0.083,0.737,-17.92,36.91,1.53
66719,3.61,368.00,1318.00,-0.943,-0.083,0.737,-15.06,25.96,7.17
66739,3.10,317.20,960.00,-0.943,-0.083,0.737,-15.06,25.96,7.17
66759,2.66,264.30,676.00,-0.943,-0.083,0.737,-15.06,25.96,7.17
66779,2.06,204.00,404.00,-0.943,-0.083,0.737,-15.06,25.96,7.17
66799,1.38,142.00,190.00,-0.462,-0.043,1.142,-15.06,25.96,7.17
66819,0.90,90.20,78.00,-0.462,-0.043,1.142,-12.39,2.74,14.81
66839,0.56,58.60,32.00,-0.462,-0.043,1.142,-12.39,2.74,14.81
66859,0.35,37.90,14.00,-0.462,-0.043,1.142,-12.39,2.74,14.81
66879,0.22,24.00,6.00,-0.462,-0.043,1.142,-12.39,2.74,14.81
66899,0.13,15.80,4.00,-0.055,-0.057,1.051,-12.39,2.74,14.81
66919,0.08,10.40,0.00,-0.055,-0.057,1.051,-11.90,-11.32,20.13
66939,0.04,6.50,0.00,-0.055,-0.057,1.051,-11.90,-11.32,20.13
66959,0.02,4.20,0.00,-0.055,-0.057,1.051,-11.90,-11.32,20.13
66979,0.00,2.60,0.00,-0.055,-0.057,1.051,-11.90,-11.32,20.13
66999,0.00,1.60,0.00,0.309,-0.109,0.817,-11.90,-11.32,20.13
67019,0.00,1.10,0.00,0.309,-0.109,0.817,-11.83,-17.43,23.10
67039,0.00,0.50,0.00,0.309,-0.109,0.817,-11.83,-17.43,23.10
67059,0.00,0.40,0.00,0.309,-0.109,0.817,-11.83,-17.43,23.10
67079,0.00,0.20,0.00,0.309,-0.109,0.817,-11.83,-17.43,23.10
67099,0.00,0.10,0.00,0.542,-0.021,0.914,-11.83,-17.43,23.10
67119,0.00,-0.10,0.00,0.542,-0.021,0.914,-11.44,-10.15,21.02
67139,0.00,-0.20,0.00,0.542,-0.021,0.914,-11.44,-10.15,21.02
67159,0.00,-0.20,0.00,0.542,-0.021,0.914,-11.44,-10.15,21.02
67179,0.00,-0.30,0.00,0.542,-0.021,0.914,-11.44,-10.15,21.02
67199,0.00,-0.20,0.00,0.073,-0.059,1.274,-11.44,-10.15,21.02
67219,0.00,-0.30,0.00,0.073,-0.059,1.274,-14.02,22.60,12.10
67239,0.00,-0.30,0.00,0.073,-0.059,1.274,-14.02,22.60,12.10
67259,0.00,-0.40,0.00,0.073,-0.059,1.274,-14.02,22.60,12.10
67279,0.00,-0.90,0.00,0.073,-0.059,1.274,-14.02,22.60,12.10
67299,0.22,26.30,6.00,-0.340,-0.023,0.720,-14.02,22.60,12.10
67319,1.24,132.20,174.00,-0.340,-0.023,0.720,-19.01,40.94,2.94
67339,2.44,250.50,612.00,-0.340,-0.023,0.720,-19.01,40.94,2.94
67359,2.70,275.30,764.00,-0.340,-0.023,0.720,-19.01,40.94,2.94
67569,2.41,239.70,560.00,-0.864,-0.118,0.725,-15.90,28.78,6.68
67589,1.78,180.90,318.00,-0.496,-0.147,1.127,-15.90,28.78,6.68
67609,1.20,122.50,134.00,-0.496,-0.147,1.127,-15.90,28.78,6.68
67629,0.76,76.80,56.00,-0.496,-0.147,1.127,-12.73,6.74,14.46
67649,0.47,50.00,22.00,-0.496,-0.147,1.127,-12.73,6.74,14.46
67669,0.30,32.50,10.00,-0.496,-0.147,1.127,-12.73,6.74,14.46
67689,0.19,20.80,4.00,-0.109,-0.073,1.062,-12.73,6.74,14.46
67709,0.11,13.40,0.00,-0.109,-0.073,1.062,-11.98,-9.26,20.06
67729,0.06,8.90,0.00,-0.109,-0.073,1.062,-11.98,-9.26,20.06
67749,0.03,5.60,0.00,-0.109,-0.073,1.062,-11.98,-9.26,20.06
67769,0.01,3.90,0.00,-0.109,-0.073,1.062,-11.98,-9.26,20.06
67789,0.00,2.40,0.00,0.336,-0.055,0.929,-11.98,-9.26,20.06
67809,0.00,1.40,0.00,0.336,-0.055,0.929,-11.78,-14.10,22.58
67829,0.00,0.90,0.00,0.336,-0.055,0.929,-11.78,-14.10,22.58
67849,0.00,0.40,0.00,0.336,-0.055,0.929,-11.78,-14.10,22.58
67869,0.00,0.40,0.00,0.336,-0.055,0.929,-11.78,-14.10,22.58
67889,0.00,0.10,0.00,0.438,-0.042,1.070,-11.78,-14.10,22.58
67909,0.00,-0.10,0.00,0.438,-0.042,1.070,-11.38,-7.82,20.65
67929,0.00,0.00,0.00,0.438,-0.042,1.070,-11.38,-7.82,20.65
67949,0.00,-0.30,0.00,0.438,-0.042,1.070,-11.38,-7.82,20.65
67969,0.00,-0.60,0.00,0.438,-0.042,1.070,-11.38,-7.82,20.65
67989,0.00,-0.50,0.00,0.198,-0.124,1.416,-11.38,-7.82,20.65
68009,0.00,-0.50,0.00,0.198,-0.124,1.416,-13.27,19.56,12.61
68029,0.00,-0.30,0.00,0.198,-0.124,1.416,-13.27,19.56,12.61
68049,0.00,-0.30,0.00,0.198,-0.124,1.416,-13.27,19.56,12.61
68069,0.00,-0.20,0.00,0.198,-0.124,1.416,-13.27,19.56,12.61
68089,0.00,-0.50,0.00,-0.429,0.032,0.572,-13.27,19.56,12.61
68109,0.46,53.40,36.00,-0.429,0.032,0.572,-19.28,42.40,2.67
68129,1.80,197.10,390.00,-0.429,0.032,0.572,-19.28,42.40,2.67
68149,2.71,278.40,756.00,-0.429,0.032,0.572,-19.28,42.40,2.67
68169,2.77,283.40,820.00,-0.429,0.032,0.572,-19.28,42.40,2.67
68189,3.04,309.90,950.00,-0.913,0.007,0.256,-19.28,42.40,2.67
68209,3.36,345.50,1166.00,-0.913,0.007,0.256,-19.46,41.04,1.03
68229,3.70,379.70,1406.00,-0.913,0.007,0.256,-19.46,41.04,1.03
68441,0.36,37.40,14.00,-0.385,-0.059,1.088,-12.19,-1.98,17.17
68461,0.22,24.10,6.00,-0.385,-0.059,1.088,-12.19,-1.98,17.17
68481,0.13,15.80,4.00,-0.385,-0.059,1.088,-12.19,-1.98,17.17
68501,0.08,10.00,0.00,0.312,-0.025,0.981,-12.19,-1.98,17.17
68521,0.04,6.80,0.00,0.312,-0.025,0.981,-12.06,-16.51,22.32
68541,0.02,4.30,0.00,0.312,-0.025,0.981,-12.06,-16.51,22.32
68561,0.00,2.90,0.00,0.312,-0.025,0.981,-12.06,-16.51,22.32
68581,0.00,1.90,0.00,0.312,-0.025,0.981,-12.06,-16.51,22.32
68601,0.00,0.90,0.00,0.435,-0.054,0.830,-12.06,-16.51,22.32
68621,0.00,0.90,0.00,0.435,-0.054,0.830,-11.71,-17.15,22.85
68641,0.00,0.30,0.00,0.435,-0.054,0.830,-11.71,-17.15,22.85
68661,0.00,-0.10,0.00,0.435,-0.054,0.830,-11.71,-17.15,22.85
68681,0.00,0.00,0.00,0.435,-0.054,0.830,-11.71,-17.15,22.85
68701,0.00,0.00,0.00,0.452,-0.068,1.441,-11.71,-17.15,22.85
68721,0.00,-0.20,0.00,0.452,-0.068,1.441,-11.95,5.50,16.19
68741,0.00,-0.10,0.00,0.452,-0.068,1.441,-11.95,5.50,16.19
68761,0.00,-0.30,0.00,0.452,-0.068,1.441,-11.95,5.50,16.19
68781,0.00,-0.20,0.00,0.452,-0.068,1.441,-11.95,5.50,16.19
68801,0.00,-0.50,0.00,-0.014,0.018,0.894,-11.95,5.50,16.19
68821,0.00,-0.50,0.00,-0.014,0.018,0.894,-17.51,37.42,5.45
68841,0.29,40.10,16.00,-0.014,0.018,0.894,-17.51,37.42,5.45
68861,1.34,142.10,236.00,-0.014,0.018,0.894,-17.51,37.42,5.45
68881,2.76,293.30,842.00,-0.014,0.018,0.894,-17.51,37.42,5.45
68901,3.09,319.60,992.00,-0.676,-0.175,0.441,-17.51,37.42,5.45
68921,3.19,326.80,1016.00,-0.676,-0.175,0.441,-19.47,41.33,0.55
68941,3.38,340.50,1146.00,-0.676,-0.175,0.441,-19.47,41.33,0.55
68961,3.56,365.40,1308.00,-0.676,-0.175,0.441,-19.47,41.33,0.55
68981,3.70,381.00,1436.00,-0.676,-0.175,0.441,-19.47,41.33,0.55
69001,3.83,396.10,1534.00,-0.902,-0.173,0.500,-19.47,41.33,0.55
69021,3.96,401.60,1590.00,-0.902,-0.173,0.500,-16.75,32.50,4.32
69041,3.83,386.40,1448.00,-0.902,-0.173,0.500,-16.75,32.50,4.32
69061,3.36,345.60,1166.00,-0.902,-0.173,0.500,-16.75,32.50,4.32
69081,2.86,290.50,822.00,-0.902,-0.173,0.500,-16.75,32.50,4.32
69101,2.31,228.40,504.00,-0.658,-0.103,1.080,-16.75,32.50,4.32
69375,0.00,0.40,0.00,0.405,-0.019,0.769,-11.93,-18.80,21.42
69394,0.00,0.30,0.00,0.568,-0.004,1.318,-11.93,-18.80,21.42
