Timestamp,Data
2025-08-04 16:28:29.074,INA219 sensor found!
2025-08-04 16:28:29.077,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 16:28:50.741,22.66	0.05		31.4		1.6
2025-08-04 16:28:50.793,22.71	0.00		13.8		0.1
2025-08-04 16:28:50.843,22.76	0.00		6.1		0.0
2025-08-04 16:28:50.892,22.81	0.00		2.6		0.0
2025-08-04 16:28:50.942,22.86	0.00		1.5		0.0
2025-08-04 16:28:50.991,22.91	0.00		0.7		0.0
2025-08-04 16:28:51.043,22.96	0.00		0.2		0.0
2025-08-04 16:28:51.093,23.01	0.00		0.0		0.0
2025-08-04 16:28:51.143,23.06	0.00		-0.1		0.0
2025-08-04 16:28:51.192,23.11	0.00		2.9		0.0
2025-08-04 16:28:51.244,23.16	0.94		389.0		364.1
2025-08-04 16:28:51.293,23.21	1.41		572.0		807.7
2025-08-04 16:28:51.342,23.26	1.32		532.2		700.4
2025-08-04 16:28:51.393,23.31	1.21		491.6		593.9
2025-08-04 16:28:51.444,23.36	1.12		452.4		506.7
2025-08-04 16:28:51.494,23.41	0.95		390.3		370.0
2025-08-04 16:28:51.544,23.46	0.78		321.2		251.8
2025-08-04 16:28:51.592,23.51	0.69		285.8		197.8
2025-08-04 16:28:51.642,23.56	0.53		218.6		115.4
2025-08-04 16:28:51.694,23.61	0.29		121.8		35.1
2025-08-04 16:28:51.743,23.66	0.10		52.1		5.4
2025-08-04 16:28:51.793,23.71	0.03		22.5		0.6
2025-08-04 16:28:51.843,23.76	0.00		10.4		0.0
2025-08-04 16:28:51.891,23.81	0.00		4.4		0.0
2025-08-04 16:28:51.944,23.86	0.00		2.1		0.0
2025-08-04 16:28:51.993,23.91	0.00		0.8		0.0
2025-08-04 16:28:52.043,23.96	0.00		0.3		0.0
2025-08-04 16:28:52.092,24.01	0.00		0.2		0.0
2025-08-04 16:28:52.145,24.06	0.00		-0.5		0.0
2025-08-04 16:28:52.194,24.11	0.00		-0.1		0.0
2025-08-04 16:28:52.243,24.16	0.00		-0.3		0.0
2025-08-04 16:28:52.293,24.21	0.56		244.7		138.0
2025-08-04 16:28:52.342,24.26	1.67		675.4		1129.3
2025-08-04 16:28:52.395,24.31	1.68		675.7		1132.5
2025-08-04 16:28:52.444,24.36	1.74		700.7		1222.0
2025-08-04 16:28:52.494,24.41	1.76		710.2		1252.8
2025-08-04 16:28:52.543,24.46	1.62		648.4		1053.0
2025-08-04 16:28:52.595,24.51	1.34		541.2		725.2
2025-08-04 16:28:52.645,24.56	0.96		390.1		376.1
2025-08-04 16:28:52.695,24.61	0.56		229.1		127.4
2025-08-04 16:28:52.743,24.66	0.24		102.6		24.2
2025-08-04 16:28:52.793,24.71	0.08		43.9		3.7
2025-08-04 16:28:52.845,24.76	0.02		19.9		0.3
2025-08-04 16:28:52.895,24.81	0.00		8.8		0.0
2025-08-04 16:28:52.944,24.86	0.00		4.3		0.0
2025-08-04 16:28:52.993,24.91	0.00		2.0		0.0
2025-08-04 16:28:53.044,24.96	0.00		1.1		0.0
2025-08-04 16:28:53.095,25.01	0.00		0.4		0.0
2025-08-04 16:28:53.144,25.06	0.00		0.4		0.0
2025-08-04 16:28:53.195,25.11	0.00		0.0		0.0
2025-08-04 16:28:53.244,25.16	0.00		0.1		0.0
2025-08-04 16:28:53.296,25.21	0.05		37.8		1.8
2025-08-04 16:28:53.345,25.26	1.36		553.8		753.2
2025-08-04 16:28:53.394,25.31	1.38		555.0		768.1
2025-08-04 16:28:53.444,25.36	1.43		578.3		828.1
2025-08-04 16:28:53.494,25.41	1.44		578.9		833.6
2025-08-04 16:28:53.546,25.46	1.28		517.9		662.9
2025-08-04 16:28:53.595,25.51	0.98		400.0		390.4
2025-08-04 16:28:53.644,25.56	0.60		247.1		148.3
2025-08-04 16:28:53.694,25.61	0.33		141.7		46.5
2025-08-04 16:28:53.743,25.66	0.14		69.1		10.0
2025-08-04 16:28:53.795,25.71	0.04		30.4		1.3
2025-08-04 16:28:53.845,25.76	0.00		13.0		0.1
2025-08-04 16:28:53.895,25.81	0.00		6.2		0.0
2025-08-04 16:28:53.944,25.86	0.00		2.6		0.0
2025-08-04 16:28:53.996,25.91	0.00		1.3		0.0
2025-08-04 16:28:54.046,25.96	0.00		0.9		0.0
2025-08-04 16:28:54.095,26.01	0.00		0.3		0.0
2025-08-04 16:28:54.145,26.06	0.00		0.0		0.0
2025-08-04 16:28:54.194,26.11	0.00		-0.2		0.0
2025-08-04 16:28:54.246,26.16	0.00		-0.1		0.0
2025-08-04 16:28:54.295,26.21	0.00		-0.6		0.0
2025-08-04 16:28:54.345,26.26	0.50		226.4		113.2
2025-08-04 16:28:54.397,26.31	1.63		657.2		1069.9
2025-08-04 16:28:54.447,26.36	1.73		698.3		1206.7
2025-08-04 16:28:54.496,26.41	1.74		699.2		1216.6
2025-08-04 16:28:54.546,26.46	1.58		636.0		1007.4
2025-08-04 16:28:54.595,26.51	1.45		584.6		846.5
2025-08-04 16:28:54.647,26.56	1.16		467.0		539.9
2025-08-04 16:28:54.697,26.61	0.79		321.3		253.2
2025-08-04 16:28:54.747,26.66	0.47		195.6		91.5
2025-08-04 16:28:54.796,26.71	0.23		101.0		23.0
2025-08-04 16:28:54.845,26.76	0.08		45.1		3.8
2025-08-04 16:28:54.895,26.81	0.02		19.5		0.3
2025-08-04 16:28:54.947,26.86	0.00		9.0		0.0
2025-08-04 16:28:54.996,26.91	0.00		4.0		0.0
2025-08-04 16:28:55.045,26.96	0.00		2.0		0.0
2025-08-04 16:28:55.095,27.01	0.00		0.9		0.0
2025-08-04 16:28:55.144,27.06	0.00		0.3		0.0
2025-08-04 16:28:55.196,27.11	0.00		0.1		0.0
2025-08-04 16:28:55.246,27.16	0.00		-0.2		0.0
2025-08-04 16:28:55.296,27.21	0.00		-0.2		0.0
2025-08-04 16:28:55.345,27.26	0.00		-0.2		0.0
2025-08-04 16:28:55.397,27.31	0.00		-0.2		0.0
2025-08-04 16:28:55.446,27.36	0.04		33.0		1.2
2025-08-04 16:28:55.496,27.41	1.60		649.3		1036.3
2025-08-04 16:28:55.545,27.46	1.92		767.9		1471.3
2025-08-04 16:28:55.598,27.51	1.91		768.3		1469.0
2025-08-04 16:28:55.647,27.56	1.81		728.1		1319.3
2025-08-04 16:28:55.696,27.61	1.80		726.8		1311.1
2025-08-04 16:28:55.746,27.66	1.39		555.3		773.0
2025-08-04 16:28:55.795,27.71	0.86		351.3		303.5
2025-08-04 16:28:55.847,27.76	0.45		185.6		83.9
2025-08-04 16:28:55.897,27.81	0.22		98.3		21.2
2025-08-04 16:28:55.946,27.86	0.10		51.2		5.3
2025-08-04 16:28:55.995,27.91	0.02		22.6		0.5
2025-08-04 16:28:56.045,27.96	0.00		10.0		0.0
2025-08-04 16:28:56.097,28.01	0.00		4.7		0.0
2025-08-04 16:28:56.147,28.06	0.00		2.1		0.0
2025-08-04 16:28:56.196,28.11	0.00		1.1		0.0
2025-08-04 16:28:56.246,28.16	0.00		0.6		0.0
2025-08-04 16:28:56.295,28.21	0.00		-0.1		0.0
2025-08-04 16:28:56.347,28.26	0.00		0.3		0.0
2025-08-04 16:28:56.397,28.31	0.00		0.0		0.0
2025-08-04 16:28:56.446,28.36	0.00		-0.3		0.0
2025-08-04 16:28:56.495,28.41	0.13		72.7		9.6
2025-08-04 16:28:56.545,28.46	1.40		567.7		792.5
2025-08-04 16:28:56.597,28.51	1.71		689.4		1177.5
2025-08-04 16:28:56.647,28.56	1.79		720.9		1291.9
2025-08-04 16:28:56.696,28.61	1.59		642.2		1019.8
2025-08-04 16:28:56.745,28.66	1.46		588.2		858.8
2025-08-04 16:28:56.798,28.71	1.24		501.0		619.2
2025-08-04 16:28:56.847,28.76	1.07		434.0		463.5
2025-08-04 16:28:56.897,28.81	0.71		286.4		202.8
2025-08-04 16:28:56.946,28.86	0.34		143.2		48.1
2025-08-04 16:28:56.998,28.92	0.13		60.7		7.8
2025-08-04 16:28:57.048,28.96	0.04		26.8		1.1
2025-08-04 16:28:57.097,29.01	0.00		12.2		0.0
2025-08-04 16:28:57.147,29.06	0.00		5.9		0.0
2025-08-04 16:28:57.196,29.11	0.00		2.8		0.0
2025-08-04 16:28:57.248,29.17	0.00		1.3		0.0
2025-08-04 16:28:57.298,29.21	0.00		0.6		0.0
2025-08-04 16:28:57.348,29.26	0.00		0.2		0.0
2025-08-04 16:28:57.397,29.31	0.00		-0.2		0.0
2025-08-04 16:28:57.445,29.36	0.00		-0.2		0.0
2025-08-04 16:28:57.498,29.42	0.00		-0.1		0.0
2025-08-04 16:28:57.548,29.46	0.50		222.9		112.3
2025-08-04 16:28:57.598,29.51	1.79		720.9		1289.0
2025-08-04 16:28:57.650,29.56	1.81		722.2		1305.7
2025-08-04 16:28:57.699,29.61	1.62		649.8		1050.1
2025-08-04 16:28:57.748,29.67	1.50		607.0		908.1
2025-08-04 16:28:57.798,29.71	1.58		639.6		1013.1
2025-08-04 16:28:57.847,29.76	1.36		552.0		750.7
2025-08-04 16:28:57.899,29.81	1.02		414.9		421.5
2025-08-04 16:28:57.949,29.86	0.66		273.2		181.4
2025-08-04 16:28:57.998,29.92	0.28		118.9		33.3
2025-08-04 16:28:58.048,29.96	0.10		51.8		5.2
2025-08-04 16:28:58.097,30.01	0.02		22.6		0.5
2025-08-04 16:28:58.147,30.06	0.00		10.4		0.0
2025-08-04 16:28:58.198,30.11	0.00		4.8		0.0
2025-08-04 16:28:58.248,30.17	0.00		2.1		0.0
2025-08-04 16:28:58.298,30.22	0.00		1.1		0.0
2025-08-04 16:28:58.347,30.27	0.00		0.5		0.0
2025-08-04 16:28:58.399,30.32	0.00		0.2		0.0
2025-08-04 16:28:58.450,30.37	0.00		-0.1		0.0
2025-08-04 16:28:58.499,30.42	0.00		-0.1		0.0
2025-08-04 16:28:58.547,30.47	0.06		39.1		2.3
2025-08-04 16:28:58.600,30.52	1.26		525.4		662.0
2025-08-04 16:28:58.649,30.57	1.85		746.2		1382.0
2025-08-04 16:28:58.699,30.62	1.74		694.5		1208.4
2025-08-04 16:28:58.749,30.67	1.46		590.6		864.6
2025-08-04 16:28:58.801,30.72	1.28		516.9		659.6
2025-08-04 16:28:58.850,30.77	1.01		411.5		416.4
2025-08-04 16:28:58.899,30.82	0.80		327.3		261.8
2025-08-04 16:28:58.949,30.87	0.77		317.8		244.1
2025-08-04 16:28:58.998,30.92	0.61		253.8		155.3
2025-08-04 16:28:59.050,30.97	0.30		129.1		39.2
2025-08-04 16:28:59.100,31.02	0.11		55.3		6.2
2025-08-04 16:28:59.149,31.07	0.04		24.2		0.9
2025-08-04 16:28:59.199,31.12	0.00		10.9		0.0
2025-08-04 16:28:59.249,31.17	0.00		5.0		0.0
2025-08-04 16:28:59.300,31.22	0.00		2.4		0.0
2025-08-04 16:28:59.350,31.27	0.00		1.2		0.0
2025-08-04 16:28:59.400,31.32	0.00		0.4		0.0
2025-08-04 16:28:59.449,31.37	0.00		0.3		0.0
2025-08-04 16:28:59.499,31.42	0.00		0.2		0.0
2025-08-04 16:28:59.550,31.47	0.00		-0.1		0.0
2025-08-04 16:28:59.600,31.52	0.39		168.6		65.4
2025-08-04 16:28:59.649,31.57	1.54		620.5		953.1
2025-08-04 16:28:59.698,31.62	1.51		603.3		909.8
2025-08-04 16:28:59.748,31.67	1.27		513.6		653.3
2025-08-04 16:28:59.800,31.72	1.07		432.0		461.4
2025-08-04 16:28:59.850,31.77	0.94		384.4		361.3
2025-08-04 16:28:59.899,31.82	0.72		294.1		212.9
2025-08-04 16:28:59.949,31.87	0.45		188.8		85.3
2025-08-04 16:28:59.997,31.92	0.23		100.3		22.9
2025-08-04 16:29:00.050,31.97	0.08		44.4		3.7
2025-08-04 16:29:00.099,32.02	0.02		19.2		0.3
2025-08-04 16:29:00.149,32.07	0.00		8.7		0.0
2025-08-04 16:29:00.198,32.12	0.00		4.0		0.0
2025-08-04 16:29:00.250,32.17	0.00		2.0		0.0
2025-08-04 16:29:00.300,32.22	0.00		0.8		0.0
2025-08-04 16:29:00.349,32.27	0.00		0.2		0.0
2025-08-04 16:29:00.399,32.32	0.00		0.1		0.0
2025-08-04 16:29:00.448,32.37	0.00		-0.1		0.0
2025-08-04 16:29:00.500,32.42	0.00		-0.1		0.0
2025-08-04 16:29:00.550,32.47	0.00		0.0		0.0
2025-08-04 16:29:00.599,32.52	0.24		111.9		26.9
2025-08-04 16:29:00.649,32.57	1.70		684.1		1160.2
2025-08-04 16:29:00.698,32.62	1.58		635.1		1000.9
2025-08-04 16:29:00.750,32.67	1.27		506.6		644.4
2025-08-04 16:29:00.800,32.72	0.86		352.3		304.4
2025-08-04 16:29:00.849,32.77	0.79		325.7		256.7
2025-08-04 16:29:00.899,32.82	0.78		320.0		249.6
2025-08-04 16:29:00.948,32.87	0.73		300.5		218.8
2025-08-04 16:29:01.000,32.92	0.52		214.4		110.6
2025-08-04 16:29:01.050,32.97	0.24		104.0		25.0
2025-08-04 16:29:01.099,33.02	0.08		44.6		3.7
2025-08-04 16:29:01.148,33.07	0.02		19.2		0.3
2025-08-04 16:29:01.201,33.12	0.00		8.7		0.0
2025-08-04 16:29:01.250,33.17	0.00		4.0		0.0
2025-08-04 16:29:01.300,33.22	0.00		1.8		0.0
2025-08-04 16:29:01.349,33.27	0.00		1.1		0.0
2025-08-04 16:29:01.402,33.32	0.00		0.2		0.0
2025-08-04 16:29:01.451,33.37	0.00		0.3		0.0
2025-08-04 16:29:01.500,33.42	0.00		-0.1		0.0
2025-08-04 16:29:01.550,33.47	0.00		-0.2		0.0
2025-08-04 16:29:01.599,33.52	0.09		59.8		5.5
2025-08-04 16:29:01.652,33.57	1.01		416.9		421.9
2025-08-04 16:29:01.701,33.62	1.22		494.2		602.9
2025-08-04 16:29:01.750,33.67	1.04		422.6		437.8
2025-08-04 16:29:01.800,33.72	0.95		388.9		368.7
2025-08-04 16:29:01.852,33.77	0.94		384.9		363.3
2025-08-04 16:29:01.901,33.82	0.89		360.1		319.8
2025-08-04 16:29:01.952,33.87	0.67		276.6		185.9
2025-08-04 16:29:02.001,33.92	0.41		171.5		70.7
2025-08-04 16:29:02.051,33.97	0.17		80.0		13.8
2025-08-04 16:29:02.099,34.02	0.06		33.9		1.9
2025-08-04 16:29:02.151,34.07	0.01		15.1		0.1
2025-08-04 16:29:02.200,34.12	0.00		6.6		0.0
2025-08-04 16:29:02.251,34.17	0.00		3.1		0.0
2025-08-04 16:29:02.300,34.22	0.00		1.3		0.0
2025-08-04 16:29:02.349,34.27	0.00		0.6		0.0
2025-08-04 16:29:02.401,34.32	0.00		0.3		0.0
2025-08-04 16:29:02.451,34.37	0.00		-0.3		0.0
2025-08-04 16:29:02.500,34.42	0.00		-0.1		0.0
2025-08-04 16:29:02.552,34.47	0.00		-0.3		0.0
2025-08-04 16:29:02.602,34.52	0.68		286.9		196.2
2025-08-04 16:29:02.652,34.57	1.65		666.0		1100.2
2025-08-04 16:29:02.701,34.62	1.54		620.9		958.7
2025-08-04 16:29:02.753,34.67	1.30		528.9		687.6
2025-08-04 16:29:02.803,34.72	1.20		483.2		577.9
2025-08-04 16:29:02.852,34.77	1.08		435.5		472.1
2025-08-04 16:29:02.902,34.82	0.86		348.9		298.7
2025-08-04 16:29:02.950,34.87	0.59		239.2		140.6
2025-08-04 16:29:03.003,34.92	0.33		140.9		46.2
2025-08-04 16:29:03.053,34.97	0.15		69.7		10.6
2025-08-04 16:29:03.102,35.02	0.05		31.2		1.5
2025-08-04 16:29:03.151,35.07	0.00		14.0		0.1
2025-08-04 16:29:03.200,35.12	0.00		6.0		0.0
2025-08-04 16:29:03.253,35.17	0.00		2.9		0.0
2025-08-04 16:29:03.302,35.22	0.00		1.2		0.0
2025-08-04 16:29:03.352,35.27	0.00		0.8		0.0
2025-08-04 16:29:03.402,35.32	0.00		-0.2		0.0
2025-08-04 16:29:03.454,35.37	0.00		0.1		0.0
2025-08-04 16:29:03.503,35.42	0.00		-0.2		0.0
2025-08-04 16:29:03.552,35.47	0.00		-0.2		0.0
2025-08-04 16:29:03.602,35.52	0.00		-0.2		0.0
2025-08-04 16:29:03.651,35.57	0.00		-0.2		0.0
2025-08-04 16:29:03.703,35.62	0.00		-0.5		0.0
2025-08-04 16:29:03.753,35.67	0.26		115.9		29.7
2025-08-04 16:29:03.802,35.72	1.17		486.7		570.4
2025-08-04 16:29:03.852,35.77	1.46		587.3		857.5
2025-08-04 16:29:03.901,35.82	1.32		533.5		702.1
2025-08-04 16:29:03.953,35.87	1.34		542.1		726.4
2025-08-04 16:29:04.003,35.92	1.36		549.2		744.7
2025-08-04 16:29:04.052,35.97	1.24		506.1		627.6
2025-08-04 16:29:04.102,36.02	1.04		426.2		445.0
2025-08-04 16:29:04.151,36.07	0.82		334.7		275.8
2025-08-04 16:29:04.203,36.12	0.52		215.9		112.3
2025-08-04 16:29:04.253,36.17	0.26		111.3		28.9
2025-08-04 16:29:04.303,36.22	0.09		48.1		4.4
2025-08-04 16:29:04.351,36.27	0.02		21.2		0.5
2025-08-04 16:29:04.400,36.32	0.00		9.9		0.0
2025-08-04 16:29:04.453,36.37	0.00		4.6		0.0
2025-08-04 16:29:04.503,36.42	0.00		2.2		0.0
2025-08-04 16:29:04.552,36.47	0.00		0.9		0.0
2025-08-04 16:29:04.602,36.52	0.00		0.4		0.0
2025-08-04 16:29:04.651,36.57	0.00		0.4		0.0
2025-08-04 16:29:04.703,36.62	0.00		0.1		0.0
2025-08-04 16:29:04.752,36.67	0.00		-0.4		0.0
2025-08-04 16:29:04.803,36.72	0.00		-0.5		0.0
2025-08-04 16:29:04.851,36.77	0.00		-0.3		0.0
2025-08-04 16:29:04.903,36.82	0.34		158.8		54.6
2025-08-04 16:29:04.953,36.87	1.26		511.7		642.7
2025-08-04 16:29:05.002,36.92	1.49		600.5		895.9
2025-08-04 16:29:05.052,36.97	1.24		502.6		623.2
2025-08-04 16:29:05.101,37.02	1.30		524.3		681.6
2025-08-04 16:29:05.153,37.07	1.35		547.3		739.9
2025-08-04 16:29:05.203,37.12	1.19		484.5		575.6
2025-08-04 16:29:05.252,37.17	1.04		420.6		435.7
2025-08-04 16:29:05.302,37.22	0.89		364.9		325.5
2025-08-04 16:29:05.354,37.27	0.70		284.8		198.2
2025-08-04 16:29:05.403,37.32	0.38		161.3		61.9
2025-08-04 16:29:05.453,37.37	0.16		73.3		11.4
2025-08-04 16:29:05.503,37.42	0.05		31.2		1.5
2025-08-04 16:29:05.552,37.47	0.00		14.2		0.1
2025-08-04 16:29:05.604,37.52	0.00		6.5		0.0
2025-08-04 16:29:05.655,37.57	0.00		2.8		0.0
2025-08-04 16:29:05.704,37.62	0.00		1.5		0.0
2025-08-04 16:29:05.753,37.67	0.00		0.7		0.0
2025-08-04 16:29:05.802,37.72	0.00		0.1		0.0
2025-08-04 16:29:05.854,37.77	0.00		0.0		0.0
2025-08-04 16:29:05.904,37.82	0.00		0.1		0.0
2025-08-04 16:29:05.954,37.87	0.00		-0.3		0.0
2025-08-04 16:29:06.003,37.92	0.00		-0.2		0.0
2025-08-04 16:29:06.055,37.97	0.00		0.0		0.0
2025-08-04 16:29:06.104,38.02	0.17		81.0		13.9
2025-08-04 16:29:06.154,38.07	0.76		320.6		242.4
2025-08-04 16:29:06.202,38.12	1.05		429.2		451.5
2025-08-04 16:29:06.255,38.17	1.05		425.0		445.4
2025-08-04 16:29:06.305,38.22	1.13		458.5		517.2
2025-08-04 16:29:06.355,38.27	1.29		526.9		678.6
2025-08-04 16:29:06.403,38.32	1.35		544.7		734.3
2025-08-04 16:29:06.453,38.37	1.20		484.8		581.8
2025-08-04 16:29:06.505,38.42	0.99		403.4		400.2
2025-08-04 16:29:06.555,38.47	0.77		313.9		241.1
2025-08-04 16:29:06.604,38.52	0.54		229.8		125.0
2025-08-04 16:29:06.653,38.57	0.25		111.0		27.5
2025-08-04 16:29:06.704,38.62	0.09		48.1		4.4
2025-08-04 16:29:06.755,38.67	0.02		21.1		0.4
2025-08-04 16:29:06.804,38.72	0.00		9.3		0.0
2025-08-04 16:29:06.855,38.77	0.00		4.4		0.0
2025-08-04 16:29:06.903,38.82	0.00		2.1		0.0
2025-08-04 16:29:06.955,38.87	0.00		1.0		0.0
2025-08-04 16:29:07.005,38.92	0.00		0.5		0.0
2025-08-04 16:29:07.055,38.97	0.00		-0.2		0.0
2025-08-04 16:29:07.104,39.02	0.00		0.1		0.0
2025-08-04 16:29:07.156,39.07	0.00		-0.1		0.0
2025-08-04 16:29:07.206,39.12	0.34		159.0		54.7
2025-08-04 16:29:07.255,39.17	0.97		398.5		385.7
2025-08-04 16:29:07.305,39.22	1.34		543.8		730.9
2025-08-04 16:29:07.354,39.27	1.21		496.6		601.9
2025-08-04 16:29:07.406,39.32	1.28		520.7		666.5
2025-08-04 16:29:07.455,39.37	1.50		608.1		909.7
2025-08-04 16:29:07.505,39.42	1.62		653.8		1061.8
2025-08-04 16:29:07.555,39.47	1.44		580.5		838.2
2025-08-04 16:29:07.604,39.52	1.11		448.0		496.4
2025-08-04 16:29:07.656,39.57	0.63		255.5		160.5
2025-08-04 16:29:07.705,39.62	0.25		111.9		28.2
2025-08-04 16:29:07.756,39.67	0.09		47.8		4.4
2025-08-04 16:29:07.805,39.72	0.02		21.6		0.5
2025-08-04 16:29:07.853,39.77	0.00		9.9		0.0
2025-08-04 16:29:07.906,39.82	0.00		4.8		0.0
2025-08-04 16:29:07.955,39.87	0.00		2.2		0.0
2025-08-04 16:29:08.005,39.92	0.00		1.3		0.0
2025-08-04 16:29:08.054,39.97	0.00		0.6		0.0
2025-08-04 16:29:08.107,40.02	0.00		0.3		0.0
2025-08-04 16:29:08.156,40.07	0.00		-0.1		0.0
2025-08-04 16:29:08.205,40.12	0.00		-0.1		0.0
2025-08-04 16:29:08.256,40.17	0.34		148.3		50.4
2025-08-04 16:29:08.304,40.22	1.35		556.7		750.4
2025-08-04 16:29:08.357,40.27	1.54		620.2		955.1
2025-08-04 16:29:08.406,40.32	1.44		576.6		828.0
2025-08-04 16:29:08.455,40.37	1.49		601.7		897.7
2025-08-04 16:29:08.505,40.42	1.54		617.8		948.9
2025-08-04 16:29:08.554,40.47	1.38		558.7		773.2
2025-08-04 16:29:08.606,40.52	1.12		452.7		505.2
2025-08-04 16:29:08.656,40.57	0.82		333.0		271.7
2025-08-04 16:29:08.705,40.62	0.46		190.1		88.2
2025-08-04 16:29:08.755,40.67	0.18		83.8		15.1
2025-08-04 16:29:08.804,40.72	0.06		36.0		2.3
2025-08-04 16:29:08.856,40.77	0.01		16.2		0.2
2025-08-04 16:29:08.905,40.82	0.00		7.3		0.0
2025-08-04 16:29:08.956,40.87	0.00		3.4		0.0
2025-08-04 16:29:09.004,40.92	0.00		1.7		0.0
2025-08-04 16:29:09.054,40.97	0.00		0.6		0.0
2025-08-04 16:29:09.106,41.02	0.00		0.3		0.0
2025-08-04 16:29:09.155,41.07	0.00		0.2		0.0
2025-08-04 16:29:09.205,41.12	0.00		-0.1		0.0
2025-08-04 16:29:09.255,41.17	0.00		0.0		0.0
2025-08-04 16:29:09.307,41.22	0.77		324.7		249.4
2025-08-04 16:29:09.356,41.27	2.02		811.9		1636.8
2025-08-04 16:29:09.406,41.32	2.02		810.9		1638.0
2025-08-04 16:29:09.455,41.37	1.72		690.6		1190.6
2025-08-04 16:29:09.507,41.42	1.53		614.7		939.3
2025-08-04 16:29:09.557,41.47	1.38		553.8		766.5
2025-08-04 16:29:09.606,41.52	1.28		516.6		661.2
2025-08-04 16:29:09.656,41.57	1.24		494.4		611.1
2025-08-04 16:29:09.705,41.62	0.82		334.4		275.5
2025-08-04 16:29:09.757,41.67	0.36		148.3		52.8
2025-08-04 16:29:09.807,41.72	0.13		64.5		8.5
2025-08-04 16:29:09.856,41.77	0.04		28.0		1.1
2025-08-04 16:29:09.906,41.82	0.00		12.9		0.0
2025-08-04 16:29:09.955,41.87	0.00		5.8		0.0
2025-08-04 16:29:10.007,41.92	0.00		2.6		0.0
2025-08-04 16:29:10.057,41.97	0.00		1.3		0.0
2025-08-04 16:29:10.107,42.02	0.00		0.7		0.0
2025-08-04 16:29:10.155,42.07	0.00		0.4		0.0
2025-08-04 16:29:10.205,42.12	0.00		0.1		0.0
2025-08-04 16:29:10.257,42.17	0.00		0.1		0.0
2025-08-04 16:29:10.308,42.22	0.00		0.2		0.0
2025-08-04 16:29:10.356,42.27	0.00		-0.2		0.0
2025-08-04 16:29:10.408,42.32	0.67		300.3		200.6
2025-08-04 16:29:10.458,42.37	1.82		734.8		1337.3
2025-08-04 16:29:10.507,42.42	2.04		820.5		1670.5
2025-08-04 16:29:10.557,42.47	2.28		913.9		2083.7
2025-08-04 16:29:10.607,42.52	1.95		766.6		1493.3
2025-08-04 16:29:10.658,42.57	0.85		344.7		293.7
2025-08-04 16:29:10.708,42.62	0.47		200.2		94.5
2025-08-04 16:29:10.757,42.67	0.59		243.1		142.9
2025-08-04 16:29:10.806,42.72	0.32		139.7		45.3
2025-08-04 16:29:10.856,42.77	0.12		60.5		7.5
2025-08-04 16:29:10.908,42.82	0.04		26.6		1.1
2025-08-04 16:29:10.958,42.87	0.00		11.6		0.0
2025-08-04 16:29:11.008,42.92	0.00		5.5		0.0
2025-08-04 16:29:11.057,42.97	0.00		2.9		0.0
2025-08-04 16:29:11.106,43.02	0.00		0.9		0.0
2025-08-04 16:29:11.158,43.07	0.00		0.7		0.0
2025-08-04 16:29:11.207,43.12	0.00		0.4		0.0
2025-08-04 16:29:11.258,43.17	0.00		0.3		0.0
2025-08-04 16:29:11.307,43.22	0.00		0.0		0.0
2025-08-04 16:29:11.359,43.27	0.00		0.0		0.0
2025-08-04 16:29:11.408,43.32	1.16		482.0		559.1
2025-08-04 16:29:11.458,43.37	2.32		929.8		2157.1
2025-08-04 16:29:11.508,43.42	2.39		957.7		2290.8
2025-08-04 16:29:11.559,43.47	2.22		887.1		1969.4
2025-08-04 16:29:11.609,43.52	1.82		724.3		1318.2
2025-08-04 16:29:11.658,43.57	1.40		565.0		793.3
2025-08-04 16:29:11.708,43.62	1.02		410.4		417.0
2025-08-04 16:29:11.756,43.67	0.64		264.2		169.1
2025-08-04 16:29:11.809,43.72	0.29		122.9		35.9
2025-08-04 16:29:11.859,43.77	0.11		54.0		5.8
2025-08-04 16:29:11.908,43.82	0.03		24.1		0.8
2025-08-04 16:29:11.957,43.87	0.00		11.0		0.0
2025-08-04 16:29:12.007,43.92	0.00		5.4		0.0
2025-08-04 16:29:12.059,43.97	0.00		2.4		0.0
2025-08-04 16:29:12.108,44.02	0.00		1.4		0.0
2025-08-04 16:29:12.158,44.07	0.00		0.8		0.0
2025-08-04 16:29:12.207,44.12	0.00		0.5		0.0
2025-08-04 16:29:12.257,44.17	0.00		0.1		0.0
2025-08-04 16:29:12.309,44.22	0.00		0.1		0.0
2025-08-04 16:29:12.359,44.27	0.00		-0.2		0.0
2025-08-04 16:29:12.409,44.32	0.43		196.1		84.7
2025-08-04 16:29:12.457,44.37	1.22		496.0		605.1
2025-08-04 16:29:12.507,44.42	1.39		560.5		778.0
2025-08-04 16:29:12.559,44.47	1.38		557.9		772.1
2025-08-04 16:29:12.608,44.52	1.30		522.9		677.7
2025-08-04 16:29:12.658,44.57	1.36		550.3		746.2
2025-08-04 16:29:12.707,44.62	1.37		553.9		757.7
2025-08-04 16:29:12.757,44.67	1.26		512.9		648.3
2025-08-04 16:29:12.809,44.72	1.06		431.6		457.5
2025-08-04 16:29:12.858,44.77	0.75		302.7		227.6
2025-08-04 16:29:12.908,44.82	0.34		147.0		50.6
2025-08-04 16:29:12.958,44.87	0.13		63.2		8.3
2025-08-04 16:29:13.009,44.92	0.04		27.8		1.2
